tweet_id,screen_name,timestamp,text,likes,retweets,replies
1174610710283739138,Mr_Nylonong2,2019-09-19 09:06:31,"['siapa', 'kalian', 'woiiiii']",2,1,1
1174624171684487173,UMMcampus,2019-09-19 10:00:00,"['fikes', 'bikin', 'moon', 'charity', 'disabilitas']",11,1,0
1174627953142943744,pakLambeRamah,2019-09-19 10:15:02,"['golong', 'gondorwo']",1,0,0
1174631720424898560,UMMcampus,2019-09-19 10:30:00,"['pesmaba', 'manfaat', 'kampanye', 'hijau']",6,2,0
1174633255494045696,keep_calem,2019-09-19 10:36:06,"['kalian', 'jangan', 'pikir', 'masadepan', 'pribadi', 'fikir', 'masadepan', 'negeri']",0,0,0
1174639273590439936,UMMcampus,2019-09-19 11:00:01,"['mahasiswa', 'khidmat', 'maju', 'cerdas', 'cerah', 'bangsa']",5,1,0
1174640500956991489,USConGenSby,2019-09-19 11:04:53,"['mark', 'mcgovern', 'konsul', 'jenderal', 'amerika', 'serikat', 'surabaya', 'buka', 'graduate', 'fair', 'sama', 'rektor', 'fauzan', 'malang']",6,6,0
1174646821114675200,UMMcampus,2019-09-19 11:30:00,"['hadir', 'buka', 'pesmaba', 'bonceng', 'lawas']",8,1,0
1175243817957462017,UMMcampus,2019-09-21 03:02:15,"['sesi', 'foto', 'sama', 'universitas', 'muhammadiyah', 'malang']",6,1,0
1175244391490842624,UMMcampus,2019-09-21 03:04:32,"['selamat', 'sukses', 'muhammadiyah', 'education', 'awards']",13,1,0
1175265046739292161,hai__ru,2019-09-21 04:26:37,"['syudah', 'folloo']",0,0,0
1175376470878949376,smamda_sda,2019-09-21 11:49:22,"['performance', 'dome', 'malam', 'harga', 'muhammadiyah', 'education', 'awards']",9,2,1
1175383211959975936,novan_andrea,2019-09-21 12:16:09,['hokyaaa'],0,0,0
1175396950562131970,bayuwicak,2019-09-21 13:10:45,"['dome', 'malam', 'closing', 'awards', 'instrumen', 'senorita', 'havana', 'satu', 'susul', 'manuk', 'dadali', 'take', 'eyes']",9,1,0
1175618749539340290,bintangwcksana,2019-09-22 03:52:06,"['minta', 'dulur', 'semua', 'punya', 'saudara', 'teman', 'kerabat', 'kriteria', 'bapak', 'ibu', 'jawa', 'tinggal', 'jatim', 'jateng', 'jogja', 'tahun', 'lahir', 'minta', 'sedia', 'skala']",31,26,2
1175805080861196289,_Amirul_M,2019-09-22 16:12:31,"['butuh', 'flashdisk', 'murah', 'kualitas', 'silah', 'order', 'flashdisk', 'real', 'capasity', 'kirim', 'malang', 'luar', 'kota', 'ekspedisi', 'harga', 'beli', 'gratis', 'dinoyo']",2,1,0
1175950179742040065,islahilman,2019-09-23 01:49:05,"['gimana', 'wkwkw']",1,0,0
1175959112279973889,jerseymalang_,2019-09-23 02:24:35,"['terima', 'kasih', 'segenap', 'mahasiswa', 'malang', 'jujur', 'ayas', 'malu', 'rekan', 'mahasiswa', 'diam', 'aksi', 'issue', 'jadi', 'indonesi', 'pdhal', 'malang', 'kota', 'didik', 'buai', 'pensi']",1,1,0
1175964663630008321,UMMcampus,2019-09-23 02:46:38,"['seru', 'hadir', 'acara', 'lepas', 'mobil', 'hemat', 'energi', 'universitas', 'muhammadiyah', 'malang', 'kontes', 'mobil', 'hemat', 'energi', 'kmhe', 'september', 'halaman', 'depan', 'rektorat']",12,2,0
1176002591144071168,Shohibul_kahf,2019-09-23 05:17:21,"['saat', 'kampus', 'satu', 'komando', 'wahai']",0,0,1
1176011640749248512,AFPperiksafakta,2019-09-23 05:53:19,"['mahasiswa', 'ucap', 'selamat', 'jalan', 'mantan', 'presiden', 'habibie', 'lewat', 'flash', 'gambar', 'sunting', 'foto', 'asli', 'tunjuk', 'flash', 'almarhum', 'habibie']",3,4,0
1176015159409762304,UMMcampus,2019-09-23 06:07:17,"['harap', 'lulus', 'ajar', 'pelosok', 'negeri']",4,0,0
1176021628158971904,UMMcampus,2019-09-23 06:33:00,"['sensasi', 'asik', 'kebun', 'agribisnis', 'corner']",2,1,0
1176022966259183616,yusrielyahya,2019-09-23 06:38:19,"['tahun', 'lalu']",2,1,0
1176028423673843712,UMMcampus,2019-09-23 07:00:00,"['dosen', 'terna', 'bioteknologi', 'solusi', 'tahan', 'pangan', 'lestari', 'lingkung']",4,2,0
1176035973722865664,UMMcampus,2019-09-23 07:30:00,"['tips', 'dapat', 'beasiswa', 'amerika', 'alumni', 'fulbright']",3,3,0
1176043526322192385,UMMcampus,2019-09-23 08:00:01,"['sambang', 'pondok', 'mobil', 'kaca', 'ajar', 'santri', 'public', 'speaking']",3,1,0
1176051072785244160,UMMcampus,2019-09-23 08:30:00,"['empat', 'kepala', 'dinas', 'mulai', 'follow', 'kerjasama', 'kabupaten', 'malang']",7,0,0
1176668090295148544,Fausi_Wibowo,2019-09-25 01:21:48,"['jumlah', 'kampus', 'lain', 'malang', 'malu', 'kampus', 'besar']",0,0,0
1176715449876275202,UMMcampus,2019-09-25 04:30:00,"['singapore', 'polytechnic', 'dadpingi', 'pasar', 'produk']",16,3,0
1176720264937127936,gomuslim,2019-09-25 04:49:08,"['kontes', 'mobil', 'hemat', 'energi', 'kmhe', 'jadi', 'ajang', 'bukti', 'mekatronic', 'srikandi', 'team', 'universitas', 'muhammadiyah', 'malang', 'tahan', 'prestasi']",0,0,0
1176720482927669248,UMMcampus,2019-09-25 04:50:00,"['buka', 'inclar', 'syamsul', 'arifin', 'islam', 'demokrasi', 'sinergi']",2,0,0
1176730002529771521,isnani_dzuhrina,2019-09-25 05:27:49,"['ken', 'jengukin']",3,8,3
1176768609902743552,nurudinwriter,2019-09-25 08:01:14,['wakil'],1,0,1
1176768901767561216,fanypuspitar,2019-09-25 08:02:24,['halooo'],0,0,0
1176776409789779970,zakidisini_,2019-09-25 08:32:14,['banyak'],0,0,1
1176848936197210113,isnani_dzuhrina,2019-09-25 13:20:25,"['siapa', 'butir', 'jasjus', 'rasa', 'melon']",0,0,1
1176849400355647489,isnani_dzuhrina,2019-09-25 13:22:16,"['yeps', 'gitu']",0,0,1
1181375911003750400,rukmanashihab,2019-10-08 01:09:00,"['deek', 'layan', 'konseling', 'free', 'tangan', 'psikolog', 'langsung', 'macam', 'organisasi', 'lupa', 'nama', 'masjid', 'kalo', 'salah', 'temenku', 'pernah', 'ikut', 'anggota']",0,0,1
1181383615369736192,oirahajeng,2019-10-08 01:39:37,"['masjid', 'mbak', 'langsung', 'kantor', 'mbak', 'gimana', 'hehew']",0,0,0
1181556645148545024,UMMcampus,2019-10-08 13:07:11,"['tuju', 'siap', 'nganem']",7,3,0
1182187012885008384,CFMandala1,2019-10-10 06:52:02,"['berita', 'hilang', 'mohon', 'bantu', 'temen', 'kmrn', 'rabu', 'majn', 'area', 'mandala', 'temu', 'gambar', 'hubung', 'lgsg', 'terima', 'kasih', 'minta', 'bantu']",9,22,1
1182450825794244611,UMMcampus,2019-10-11 00:20:20,"['kamu', 'serta', 'pasti', 'bawa', 'botol', 'minum', 'kontes', 'langsung', 'temu', 'titik', 'titik', 'isi', 'minum', 'venue']",19,6,0
1182451999503192064,UMMcampus,2019-10-11 00:25:00,"['saksi', 'siar', 'langsung', 'upacara', 'buka', 'channel', 'youtube', 'streaming', 'oktober', 'siap', 'nganem']",3,2,1
1182453850705297408,yogaikhlas,2019-10-11 00:32:21,"['lomba', 'streaming']",0,0,0
1182466148970844161,UMMcampus,2019-10-11 01:21:13,"['hari', 'pertama', 'rangkai', 'warna', 'datang', 'coba', 'lintas', 'hingga', 'technical', 'meeting']",3,0,0
1182466301744177152,UMMcampus,2019-10-11 01:21:50,"['siap', 'nganem']",4,0,0
1182495021045407744,mohfadhils,2019-10-11 03:15:57,['tanggap'],0,0,1
1182500346813386753,lanovemRdnwu,2019-10-11 03:37:07,"['hahahaha', 'betul', 'kata', 'prof', 'jeffry', 'winters', 'panjang', 'sejarah', 'perintah', 'indonesia', 'presiden', 'buruk']",0,0,0
1182548554709028867,UMMcampus,2019-10-11 06:48:40,"['sedang', 'langsung', 'buka', 'kkctbn', 'tari', 'sangsekarta']",17,6,0
1182552891669635072,UMMcampus,2019-10-11 07:05:54,"['defile', 'serta', 'kkctbn', 'bagai', 'universitas']",13,6,0
1182555986931748864,defr4g,2019-10-11 07:18:12,"['mental', 'quality', 'graduate', 'from', 'lecturer', 'pulak']",0,0,0
1182587375458742272,wighl,2019-10-11 09:22:56,"['pasuk', 'usia', 'senja', 'terkadang', 'suka', 'banyak', 'lupa']",0,0,1
1182593690667077633,mohfadhils,2019-10-11 09:48:02,['uppp'],0,0,0
1182605762146648065,UMMcampus,2019-10-11 10:36:00,"['tadi', 'ikut', 'buka', 'kini', 'saat', 'cari', 'tahu', 'serta', 'serta', 'serta', 'kontes', 'kapal', 'cepat', 'awak', 'nasional', 'kkctbn', 'kategori', 'thread']",5,3,1
1182629482076631040,very_ary,2019-10-11 12:10:15,"['seng', 'jenenge', 'mahasiswa', 'penuh', 'kreatifitas']",0,0,1
1182640437065969664,haeri_fadly,2019-10-11 12:53:47,"['mene', 'ndelok', 'ndan', 'kancane', 'hehe']",0,0,1
1182644731974766593,rikafitriami,2019-10-11 13:10:51,"['buka', 'tadi', 'siang', 'jumat', 'besok', 'trakhir', 'kalo', 'salah']",0,0,1
1182646522405478400,alfinh214,2019-10-11 13:17:58,"['mbak', 'benar', 'buka', 'siang', 'akhir', 'puncak', 'besok', 'mulai', 'pagi']",1,0,0
1182646671039053824,alfinh214,2019-10-11 13:18:33,['asshhiiiaaaapp'],0,0,0
1182676233974251520,abdhy_sejiwa,2019-10-11 15:16:01,"['coba', 'urus', 'udah', 'pusing', 'smua', 'beres']",0,0,0
1182849229863047168,UMMcampus,2019-10-12 02:43:27,"['buka', 'kemarin', 'langsung', 'riah', 'jembatan', 'sulap', 'jadi', 'kapal', 'giat', 'langsung', 'oktober', 'baca', 'berita', 'lengkap', 'sini']",13,1,0
1182849738359463937,UMMcampus,2019-10-12 02:45:28,"['ikut', 'cari', 'tahu', 'serta', 'kontes', 'kapal', 'cepat', 'awak', 'nasional', 'kategori', 'thread']",18,2,1
1182870532196159488,UMMcampus,2019-10-12 04:08:06,"['last', 'least', 'cari', 'tahu', 'serta', 'kontes', 'kapal', 'cepat', 'awak', 'nasional', 'kategori', 'ferc', 'thread']",3,2,2
1182871943034200064,den_ezra,2019-10-12 04:13:42,['kerenkereen'],0,0,0
1182900472731987969,qilla26,2019-10-12 06:07:04,"['view', 'from', 'biology', 'laboratory']",0,0,0
1182918163907743744,WandhiWiL,2019-10-12 07:17:22,"['hayang', 'komen', 'kieu']",0,0,0
1182918911395647489,Arf_f4d,2019-10-12 07:20:20,['heran'],1,0,0
1187928433243721730,ansigitaaa,2019-10-26 03:06:23,"['alhamdulillah', 'lulusss']",50,3,6
1187929656629977094,CiitraRezy,2019-10-26 03:11:15,"['congratulation', 'dell', 'sukses', 'depan']",0,0,1
1187929895675891712,zulman1,2019-10-26 03:12:12,"['selamat', 'mbakk']",0,0,1
1187937199964033024,RizaalMaldini,2019-10-26 03:41:13,"['ndang', 'acarano']",0,0,1
1187938315191742464,lailiyiyi,2019-10-26 03:45:39,"['selamat', 'gelar', 'baru', 'moga', 'manfaat', 'ilmunyaa']",0,0,1
1188071813483356160,liaputrib,2019-10-26 12:36:08,"['aduh', 'ngakak']",0,0,1
1188072097601351685,apriliavirra,2019-10-26 12:37:16,"['yaallah', 'ditttttt']",0,0,1
1188072217709445120,apriliavirra,2019-10-26 12:37:44,"['kaya', 'kakashi']",0,0,2
1188072557309612032,ririnrara_,2019-10-26 12:39:05,"['adit', 'femes', 'gais', 'wkwk']",0,0,0
1188100993696686080,aditya10__,2019-10-26 14:32:05,"['anjirrr', 'kakas']",0,0,0
1188146326115995648,karna_id,2019-10-26 17:32:13,"['lembaga', 'budaya', 'gelar', 'festival', 'batik', 'lewat']",1,0,0
1188149907674157056,karna_id,2019-10-26 17:46:27,"['gelar', 'workshop', 'marketing', 'batik', 'milenial', 'lewat']",1,0,0
1188151870180605952,karna_id,2019-10-26 17:54:15,"['gelar', 'festival', 'launching', 'batik', 'kampung', 'jodipan', 'lewat']",1,0,0
1188227412628254721,Blood4LifeID,2019-10-26 22:54:26,"['oktober', 'selesai', 'bromo', 'bromo']",1,3,0
1188381107927969792,tanpanamal,2019-10-27 09:05:09,"['emmm', 'poltekkes']",0,0,1
1188383272335593472,lawanoligarki,2019-10-27 09:13:45,"['ayok', 'ayokk', 'jadi', 'medis', 'heuheu']",0,0,0
1188620931024867328,infoUB,2019-10-28 00:58:08,"['cidek', 'rutene', 'teko', 'kampus', 'dprd', 'kota', 'malang', 'ngunu', 'sehat']",0,0,0
1188634489058021376,Frouzzzii,2019-10-28 01:52:00,"['bagi', 'mana']",0,0,1
1188643345402171392,akbarteguhh,2019-10-28 02:27:12,['selamat'],0,0,0
1188645231844974592,rizax_f,2019-10-28 02:34:41,"['selamat', 'mbak', 'tinggal', 'ken']",0,0,1
1189373715017916416,winilis2,2019-10-30 02:49:25,"['assalamualaikum', 'tanya', 'legalisir', 'akreditasi', 'prodi', 'universitas', 'lulus', 'tahun', 'koordinasi', 'kampus', 'urus', 'mandiri']",0,0,1
1189391534686212096,nurgianafeb,2019-10-30 04:00:14,"['waaa', 'winnn']",0,0,0
1192610653690724352,Humas_UMSorong,2019-11-08 01:11:52,"['dekan', 'tani', 'sorong', 'muzna', 'gafur', 'hadir', 'konggres', 'asosiasi', 'guru', 'tinggi', 'swasta', 'ilmu', 'tani', 'indonesia', 'apts', 'rangkai', 'international', 'conference', 'icon', 'beat', 'kampus']",3,1,0
1193071224785518592,UMMcampus,2019-11-09 07:42:00,"['indeed', 'allah', 'confers', 'blessing', 'upon', 'prophet', 'angels', 'have', 'believed', 'allah', 'confer', 'blessing', 'upon', 'allah', 'grant', 'peace', 'alahzaab', 'selamat', 'ingat', 'maulid', 'nabi', 'muhammad', 'rabi', 'awwal']",29,16,0
1193757391637991424,Luqifun,2019-11-11 05:08:35,"['hilang', 'kunci', 'mobil', 'rumah', 'sakit', 'kunci', 'pakai', 'program', 'bikin', 'kunci', 'baru', 'mudah', 'stnk', 'balik', 'stnk', 'atas', 'nama', 'abdul', 'rohman']",4,22,3
1193762568294158337,Luqifun,2019-11-11 05:29:09,"['ndandakno', 'kunci', 'anyar', 'tukang', 'kunci', 'tanggal', 'abang', 'pis', 'dealer', 'tutup']",1,0,1
1193771098032132097,noorirfan36,2019-11-11 06:03:03,"['entek', 'piro', 'ndandakno', 'kunci', 'anyar']",0,0,1
1193781079762558976,Luqifun,2019-11-11 06:42:43,['seng'],0,0,1
1193784503816212480,UMMcampus,2019-11-11 06:56:19,"['kkctbn', 'guru', 'tinggi', 'hebat']",3,2,0
1193792977904099329,UMMcampus,2019-11-11 07:30:00,"['gedung', 'kuliah', 'dadak', 'jadi', 'sandar', 'kapal']",23,8,0
1193800528595013632,UMMcampus,2019-11-11 08:00:00,"['kkctbn', 'sukses', 'helat', 'daftar', 'menang']",6,2,0
1193807987065753601,jempils,2019-11-11 08:29:38,"['ebes', 'ngene', 'baru', 'sadar', 'kuncine', 'ilang', 'ndek', 'kandang', 'akhire', 'ngeterno', 'kunci', 'serep', 'nang', 'kandang', 'wkwk', 'siap', 'siap', 'ngene', 'akeh', 'tipu', 'biasane']",1,1,1
1193808078317203456,UMMcampus,2019-11-11 08:30:00,"['dominasi', 'kkctbn', 'rebut', 'gelar', 'sekaligus']",7,2,0
1193815627171082240,UMMcampus,2019-11-11 09:00:00,"['smart', 'tongkang', 'mesin', 'buat', 'garam', 'kualitas', 'cipta', 'mahasiswa']",5,2,0
1193818343863488512,Luqifun,2019-11-11 09:10:47,"['tuku', 'libom', 'bekas', 'kincine', 'siji', 'kudu', 'gawe', 'anyar', 'ayas', 'wedine', 'ngaku', 'nemu', 'makane', 'jogo', 'seng', 'nemu', 'paran', 'suwon', 'masuk']",0,1,1
1193823178151227392,UMMcampus,2019-11-11 09:30:00,"['kenal', 'software', 'tableau', 'visualisasi', 'data', 'dukung', 'smart', 'city']",4,3,0
1196261348608364545,UMMcampus,2019-11-18 02:58:25,"['selamat', 'milad', 'muhammadiyah', 'cerdas', 'hidup', 'bangsa', 'gerak', 'lintas', 'zaman', 'muhammadiyah', 'abdi', 'bangsa', 'salah', 'satu', 'amal', 'usaha', 'muhammadiyah', 'bidang', 'didik', 'hadir', 'karakter', 'islam', 'bangsa', 'jadi', 'bangga', 'syarikat', 'bangsa']",49,34,3
1196270868109742080,MirzaBareza,2019-11-18 03:36:15,"['selamat', 'milad', 'muhammadiyah']",3,3,0
1196292015220088832,hitam_coffee11,2019-11-18 05:00:17,"['selamat', 'masjid', 'kampus']",0,0,0
1196302875011403780,majalahSM,2019-11-18 05:43:26,"['terima', 'kasih', 'moga', 'sukses']",2,0,0
1196322143551852545,UMMcampus,2019-11-18 07:00:00,"['lebih', 'satu', 'abad', 'abdi', 'negeri', 'selamat', 'milad', 'make', 'trending', 'topic']",30,19,0
1196327873725923328,AdityaTedoc,2019-11-18 07:22:46,"['selamat', 'milad', 'kapan', 'buat', 'sekret', 'kantor', 'teman', 'teman', 'teater', 'tahun', 'lebih', 'teater', 'kampus', 'giat', 'punya', 'ruang', 'prestasi', 'apresiasi', 'kurang']",2,2,1
1196331122285637633,MudaArul,2019-11-18 07:35:40,"['selamat', 'sore', 'tanya', 'butuh', 'surat', 'akreditasi', 'kampus', 'wakil']",0,0,1
1196333870141988866,fajarmuk,2019-11-18 07:46:36,"['selamat', 'milad', 'wahai', 'teman', 'teman', 'teater', 'lunta', 'lunta', 'tahun', 'akhir', 'padahal', 'prestasi', 'regional', 'maupun', 'nasional', 'banyak', 'kapan', 'dong', 'janji', 'sekret', 'penuh']",1,0,0
1196351081233543168,ndeles_10,2019-11-18 08:54:59,"['moga', 'makin', 'cerdas', 'bangsa']",0,0,0
1196351760169725952,juggernautx0011,2019-11-18 08:57:41,"['cerdas', 'hidup', 'bangsa']",0,0,0
1197380731057500161,UMMcampus,2019-11-21 05:06:27,"['tahu', 'kamu', 'sejak', 'sosialisasi', 'singkat', 'ganti', 'singkat', 'unibraw']",0,0,0
1197423685469999104,UMMcampus,2019-11-21 07:57:08,"['dies', 'natalis', 'tahun', 'gelar', 'turnamen', 'golf', 'profesional', 'hadiah', 'fortuner', 'hingga', 'harley', 'davidson']",12,2,0
1197428685101359104,UMMcampus,2019-11-21 08:17:00,"['teken', 'kerjasama', 'delta', 'anugerah', 'bahari', 'nusantara']",0,1,0
1197430783394238464,MMadaba11,2019-11-21 08:25:20,"['this', 'thursday', 'literating', 'today', 'thanks', 'prof', 'aminaton', 'binti', 'marto', 'guest', 'lecture', 'from', 'civil', 'engineering', 'depatrment', 'organizer']",3,2,0
1197431956536995841,UMMcampus,2019-11-21 08:30:00,"['cegah', 'kanker', 'nasofaring', 'resep', 'kacang', 'mete', 'mahasiswa']",3,1,0
1197439506179379206,UMMcampus,2019-11-21 09:00:00,"['raih', 'belas', 'kali', 'turut', 'turut']",5,2,0
1197443280792801281,UMMcampus,2019-11-21 09:15:00,"['mahasiswa', 'prodi', 'komunikasi', 'juara', 'kompetisi', 'public', 'relations', 'nasional']",7,1,0
1197447055553302529,UMMcampus,2019-11-21 09:30:00,"['atlet', 'taekwondo', 'raih', 'medali', 'juara', 'internasional']",12,1,0
1197450830556868610,UMMcampus,2019-11-21 09:45:00,"['mahasiswa', 'bikin', 'proyek', 'mobil', 'listrik', 'harap', 'produksi', 'masal']",5,2,0
1197454606747328513,UMMcampus,2019-11-21 10:00:00,"['sempat', 'kembang', 'karir', 'internasional', 'tiga', 'alumni', 'awat', 'berangkat', 'jepang']",4,3,0
1197458380224229376,UMMcampus,2019-11-21 10:15:00,"['mahasiswa', 'komunikasi', 'nobat', 'indonesia', 'rookie', 'stars']",2,4,0
1197462156016521217,UMMcampus,2019-11-21 10:30:00,"['mahasiswa', 'asing', 'juara', 'lomba', 'cerdas', 'cermat', 'international', 'student', 'summit']",0,1,0
1197592659398782976,UMMcampus,2019-11-21 19:08:34,"['gimana', 'kalau', 'siap', 'buka', 'prodi', 'ilmu', 'komunikasi', 'dulu', 'kelas', 'internasional']",0,0,1
1197820122619973632,UMMcampus,2019-11-22 10:12:26,"['fikes', 'juara', 'umum', 'pornikes', 'nasional']",3,3,0
1197825298194141184,UMMcampus,2019-11-22 10:33:00,"['teliti', 'paramadina', 'agama', 'lebih', 'alat', 'politik', 'milu']",4,1,0
1197832093918625792,UMMcampus,2019-11-22 11:00:00,"['smart', 'tyrender', 'karya', 'mahasiswa', 'sabet', 'bronze', 'medal', 'jerman']",4,1,0
1197840900891779072,UMMcampus,2019-11-22 11:35:00,"['jadi', 'wapresma', 'internasional', 'mahasiswa', 'bipa', 'canang']",9,2,0
1197847196433080321,UMMcampus,2019-11-22 12:00:01,"['helat', 'konferensi', 'internasional', 'energy', 'teknologi', 'tani', 'hadir', 'bicara', 'lintas', 'negara']",9,1,0
1197921814208335873,ayusyafitri162,2019-11-22 16:56:31,"['mksd', 'wkwk']",0,0,1
1200571099907444736,NailaAlissa,2019-11-30 00:23:50,"['allah', 'mirzaaaa']",0,0,0
1200582158991028224,ucupuw,2019-11-30 01:07:47,"['lapo', 'mirrr', 'kwkww']",0,0,0
1200597308921958400,UMMcampus,2019-11-30 02:07:59,"['live', 'streaming', 'wisuda', 'periode']",4,0,0
1200625626442420227,BAA_UMM,2019-11-30 04:00:30,"['siapa', 'foto', 'retweet', 'selamat', 'buat', 'mbak', 'raya', 'seremoni', 'juang', 'lama', 'menimbah', 'ilmu', 'kampus', 'cinta', 'wisuda', 'angkat', 'gapai', 'cita', 'cita', 'terap', 'ilmu', 'kamu', 'bantu', 'masyarakat']",37,7,2
1200666499272368130,kungbro,2019-11-30 06:42:55,"['selamat', 'adek', 'adek', 'mahasiswa', 'wisuda', 'hari', 'tetap', 'tegak', 'kepala', 'karna', 'kalian', 'hadap', 'tantang', 'lanjut']",6,1,0
1200699675759673346,ayamkepung,2019-11-30 08:54:45,['mantab'],0,0,0
1200699858551631873,mohfadhils,2019-11-30 08:55:28,"['udah', 'tahun', 'laluuu']",0,0,0
1201014963579453441,bubuu_michii,2019-12-01 05:47:35,"['yuuukkss', 'gaeess', 'jangan', 'sampe', 'tinggal', 'neech', 'buru', 'daftar', 'gaaeess']",2,2,0
1201416979027881984,ElshintaDotcom,2019-12-02 08:25:03,"['raya', 'milad', 'tahun', 'gelar', 'jalan', 'santai']",0,0,0
1201443383501180928,nurudinwriter,2019-12-02 10:09:59,"['daftar', 'mahasiswa', 'baru', 'tahun', 'akademik', 'buka', 'mulai', 'desember', 'agustus', 'online']",2,1,0
1201707708648263680,aveasw,2019-12-03 03:40:19,"['sewa', 'mobil', 'manual', 'mtic', 'khusus', 'mhsiswa', 'syrt', 'mudah', 'info', 'langsung', 'japri']",1,0,0
1201753768284413952,UMMcampus,2019-12-03 06:43:20,"['prodi', 'teknik', 'informatika', 'raih', 'akreditasi', 'siap', 'songsong', 'akreditasi', 'internasional']",8,6,0
1203839637740933120,Herlambang19721,2019-12-09 00:51:50,"['lanjut', 'kasus']",0,0,0
1203885504493539328,BisnisId_Malang,2019-12-09 03:54:06,"['pustaka', 'tahan', 'akreditasi']",0,0,0
1203889100454891522,icahyakusumd_,2019-12-09 04:08:23,"['gayaaaa', 'storynya', 'nusa', 'penida', 'kalau', 'almet', 'dijadiin', 'keset', 'sangsi']",0,0,1
1203889538231230464,icahyakusumd_,2019-12-09 04:10:07,"['malah', 'akun', 'asli', 'baik', 'emang']",0,0,1
1203889703839121408,makasihkhalid,2019-12-09 04:10:47,"['almet', 'bukan', 'almet', 'kampus']",0,0,0
1204090040617324550,UMMcampus,2019-12-09 17:26:51,"['berapa', 'hari', 'tuju', 'sudah', 'skripsi', 'selesai']",32,9,24
1204090342787534848,nazmasph,2019-12-09 17:28:03,"['bantuin', 'kali', 'biar', 'kelar']",2,0,0
1204090722581790720,Shohibul_kahf,2019-12-09 17:29:33,"['tugas', 'akhir', 'kelar', 'kelar']",0,0,0
1204090987829579776,Orbitingtoyeom,2019-12-09 17:30:37,"['bukan', 'beberapa', 'hari', 'beberapa', 'minggu', 'bom', 'selesai', 'gada', 'kiat', 'bantuin']",0,0,0
1204094314097176577,nilaagstina,2019-12-09 17:43:50,"['udah', 'pernah', 'tahun', 'lalu']",0,0,0
1204099709989576705,Frouzzzii,2019-12-09 18:05:16,"['lqgi', 'doa', 'akhir', 'desember', 'kelar', 'januari', 'sidang', 'februari', 'wisuda']",0,0,0
1204101877429751808,rizax_f,2019-12-09 18:13:53,"['ken', 'loncat', 'lantai', 'paling', 'atas', 'takut', 'viral']",0,0,0
1204104419257643010,elindanielaa,2019-12-09 18:23:59,"['makin', 'naik', 'semester', 'makin', 'banyak', 'beban', 'pikir', 'engga', 'tugas', 'engga', 'skripsi', 'engga', 'praktikum']",0,0,0
1204112276787060736,BeirhofRamadhan,2019-12-09 18:55:12,"['udah', 'mumet', 'kepala']",0,0,0
1204112795001712640,antakentang,2019-12-09 18:57:16,"['skripsi', 'what']",0,0,1
1204116848863670272,putraanugroho_,2019-12-09 19:13:22,"['tahun', 'tahun']",0,0,0
1204152145877983232,martabaaaakkkkk,2019-12-09 21:33:38,"['semangat', 'juang', 'skripsi', 'sambat', 'jangan', 'ambyar', 'yaakk', 'manteman', 'ehehe']",1,0,0
1204173900751335424,GenerasiPeneru6,2019-12-09 23:00:05,"['jurus', 'teknik', 'sipil', 'semangat', 'skripsi']",0,0,0
